x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
1.079670982237150412e+00,4.505020998011443289e+00,1.025201249610151188e-02,5.708486804381433235e-04
6.602340725696613788e-01,3.745879098038951582e+00,1.002949305944560686e-02,6.470715027575316093e-04
6.714146728381997775e-01,3.248281392571295889e+00,1.003646366989396563e-02,7.016829749852318944e-04
6.832176673250103249e-01,2.751025491624694119e+00,1.004458788097532806e-02,7.567718483813783278e-04
4.774307916885796033e-01,1.725998479669300423e+00,9.941647756991562820e-03,8.677462302265294327e-04
7.098356360943789412e-01,2.198234864757178997e+00,1.006192945344817555e-02,8.187789202894248932e-04
2.600227098808183257e-01,1.291418127001970007e+00,9.830011485792241113e-03,9.127363004288603209e-04
3.052119144321352451e-03,8.357802674694738698e-01,9.698648578480807345e-03,9.594116656438158577e-04
3.087794379191720395e+00,1.175603231755707512e+01,1.131799830125595693e-02,-1.877327065395118714e-04
3.439068713155560175e+00,1.451329825098507165e+01,1.150444018643656183e-02,-4.879456082725509175e-04
3.450550023541190114e+00,1.401473208027908512e+01,1.151021201345182182e-02,-4.334605767433900121e-04
3.462070265537011693e+00,1.351622194500709284e+01,1.151616169129227214e-02,-3.791950082754237802e-04
3.473570159332389551e+00,1.301767015032085339e+01,1.152221385468062999e-02,-3.251208368332016152e-04
3.487765374088880321e+00,1.251745151785923760e+01,1.152976958559793520e-02,-2.710520295623144353e-04
3.841881371238038412e+00,1.576992122537789065e+01,1.172033212532609669e-02,-6.294766570640929291e-04
4.245097643285628664e+00,1.702705322095283336e+01,1.193818922578594038e-02,-7.725889953372055020e-04
4.256644049861350254e+00,1.652807249805750445e+01,1.194267420102509969e-02,-7.167980311190834831e-04
4.648377113075198963e+00,1.828541133419169995e+01,1.215732498018292848e-02,-9.164741439805689166e-04
4.660012154720249100e+00,1.778599280209500222e+01,1.216128966452132733e-02,-8.603899549537076140e-04
4.757139594299001573e+00,1.956580011252504647e+01,1.222136043391937668e-02,-1.061031466273118680e-03
5.039903181230830143e+00,1.909595798245042886e+01,1.236826513385028137e-02,-1.009783392274847579e-03
2.299030935341619397e+00,8.758813496948716804e+00,1.090096971140766362e-02,1.298142632753712992e-04
2.710551759067438837e+00,9.510587749940885516e+00,1.111872638415112823e-02,5.128129823723282822e-05
1.914761182909799686e+00,6.017504793871584212e+00,1.069556444456054925e-02,4.176552525968120770e-04
2.312309173134561746e+00,8.264113801284013405e+00,1.090769828851452516e-02,1.819449508925550087e-04
2.323650777140798596e+00,7.767578352308973422e+00,1.091335272534563715e-02,2.344392763186205686e-04
1.497911463193698722e+00,5.260386495526979900e+00,1.047415237573042987e-02,4.946280077451308118e-04
1.087624529475238688e+00,4.005410868358278087e+00,1.025656531165256707e-02,6.251299742756173065e-04
3.102081068980989897e+00,1.126088260556788079e+01,1.132570575374341852e-02,-1.348702748811134644e-04
3.510709247181509340e+00,1.201271028197396440e+01,1.154200291727118521e-02,-2.166712246634592632e-04
3.853493002222140973e+00,1.527137411777424347e+01,1.172554534099787271e-02,-5.742594032690881856e-04
4.268047791963351045e+00,1.602923846414462616e+01,1.194737828417373297e-02,-6.611615252445387884e-04
3.865035561358450167e+00,1.477275977230609882e+01,1.173097087020055773e-02,-5.192321612314213398e-04
4.671646880471239882e+00,1.728669236440446610e+01,1.216552473195470219e-02,-8.043674605178183831e-04
5.073745853201110378e+00,1.854273046924659241e+01,1.238365741965542950e-02,-9.477482856833860120e-04
4.999999999999960920e+00,2.000000000000000000e+01,1.235172408263569312e-02,-1.111060126563503904e-03
2.723277826729791684e+00,9.015917313355851448e+00,1.112534054760657039e-02,1.036598228676795989e-04
3.113232897797789889e+00,1.076189482541485276e+01,1.133171641659805155e-02,-8.166445046504152566e-05
3.124212299308588570e+00,1.026247476267988468e+01,1.133758588311586588e-02,-2.845076504517469264e-05
3.134467193472350033e+00,9.767966513154833663e+00,1.134301524049100181e-02,2.423891145170023055e-05
2.334215446501499258e+00,7.270637954213800214e+00,1.091858300607904432e-02,2.871858481942098779e-04
2.339158141784661638e+00,6.775823981279097907e+00,1.092086673335662672e-02,3.399171062050984453e-04
2.343072438609461017e+00,6.276425924318292715e+00,1.092268106190335403e-02,3.934005819466991844e-04
1.924360743978038357e+00,5.518734576982994078e+00,1.070042943689340428e-02,4.712406169297838916e-04
1.506850801141638385e+00,4.762461765162386840e+00,1.047884200694641429e-02,5.483674337037749503e-04
